basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,2012-10-17,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2012-11-01,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2012-12-06,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,15
Pontchartrain,2013-06-25,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2013-06-25,29.5,-89.53833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2013-07-24,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2013-08-15,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2014-02-17,29.5,-89.53833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2014-08-04,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2014-08-04,29.5,-89.53833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2015-04-07,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2015-04-07,29.5,-89.53833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2015-05-12,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2015-05-19,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2015-07-09,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,7
Pontchartrain,2015-07-27,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2015-08-18,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2015-10-14,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2016-03-14,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2016-05-18,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2016-05-18,29.5,-89.53833,Gillnet,Mugil Cephalus,Striped Mullet,1
Pontchartrain,2016-06-07,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2016-06-07,29.5,-89.53833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2016-06-07,29.5,-89.53833,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2016-06-16,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2016-07-06,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,16
Pontchartrain,2016-08-01,29.5,-89.53833,Gillnet,Malaclemys Terrapin,Diamondback Terrapin,1
Pontchartrain,2016-08-17,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2016-10-14,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2017-07-25,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2017-07-25,29.5,-89.53833,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2017-08-08,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2017-10-26,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2017-11-02,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2017-12-05,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2018-04-12,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2018-06-26,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2018-07-11,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2018-09-11,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2018-09-25,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2018-11-08,29.5,-89.53833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2019-04-15,29.5,-89.53833,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,1992-04-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-04-22,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1992-05-11,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-05-11,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1992-05-19,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1992-06-04,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,1992-06-04,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1992-06-15,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-06-15,29.74167,-89.36667,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Pontchartrain,1992-07-09,29.74167,-89.36667,Gillnet,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,1992-08-06,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1992-08-19,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-08-19,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1992-11-24,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1993-05-27,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1993-06-09,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1993-06-23,29.74167,-89.36667,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1993-07-07,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-07-21,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1993-07-21,29.74167,-89.36667,Gillnet,Cynoscion Arenarius,Sand Seatrout,16
Pontchartrain,1993-07-21,29.74167,-89.36667,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,1993-09-21,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,1994-03-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,10
Pontchartrain,1994-04-14,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,22
Pontchartrain,1994-05-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1994-07-14,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1994-07-28,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,7
Pontchartrain,1994-07-28,29.74167,-89.36667,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,16
Pontchartrain,1994-08-18,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1994-09-07,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1994-09-07,29.74167,-89.36667,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,1994-09-07,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1994-09-14,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1994-11-22,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1994-11-22,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,1995-05-03,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1995-05-16,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1995-06-21,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1995-06-21,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Pontchartrain,1995-07-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1995-07-12,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,36
Pontchartrain,1995-07-12,29.74167,-89.36667,Gillnet,Carcharhinus Limbatus,Blacktip Shark,16
Pontchartrain,1995-07-12,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1995-07-12,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Pontchartrain,1995-09-19,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1996-03-29,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-04-10,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1996-04-17,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1996-05-01,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,1996-05-13,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1996-06-06,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,2
Pontchartrain,1996-08-27,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-09-18,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1997-03-04,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1997-04-07,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-04-15,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1997-06-05,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-07-15,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1997-08-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-08-12,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1997-09-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-09-17,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1997-09-17,29.74167,-89.36667,Gillnet,Carcharhinus Brevipinna,Spinner Shark,1
Pontchartrain,1997-10-06,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,1998-03-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1998-05-11,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1998-06-08,29.74167,-89.36667,Gillnet,Carcharhinus Brevipinna,Spinner Shark,1
Pontchartrain,1998-07-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1998-07-09,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1998-08-19,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1998-08-19,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1998-10-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1998-10-12,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1998-10-12,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1999-03-16,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-05-13,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1999-07-14,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1999-08-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-08-17,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-09-29,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1999-10-14,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,1999-11-23,29.74167,-89.36667,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2000-02-28,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2000-03-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2000-04-05,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2000-04-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2000-04-18,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2000-05-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-05-08,29.74167,-89.36667,Gillnet,Bairdiella Chrysoura,Silver Perch,1
Pontchartrain,2000-05-08,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,2000-06-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-06-29,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2000-07-10,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2000-07-24,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-07-24,29.74167,-89.36667,Gillnet,Carcharhinus Limbatus,Blacktip Shark,4
Pontchartrain,2000-07-24,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2000-07-24,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2000-08-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2000-09-14,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2000-11-21,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2001-03-06,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-04-02,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2001-06-26,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-07-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2001-08-14,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-08-14,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2001-08-27,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-09-05,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-09-05,29.74167,-89.36667,Gillnet,Menippe Mercenaria,Florida Stone Crab,1
Pontchartrain,2001-09-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2001-10-02,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2001-11-06,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-11-06,29.74167,-89.36667,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2002-02-21,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2002-03-27,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-04-10,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-04-10,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-05-29,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2002-06-20,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-06-20,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2002-07-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2002-09-05,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2002-09-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2002-10-16,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-04-11,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-04-11,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2003-05-15,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-05-15,29.74167,-89.36667,Gillnet,Rhizoprionodon Terraenovae,Atlantic Sharpnose Shark,1
Pontchartrain,2003-06-10,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-07-16,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-07-31,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-08-11,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-08-21,29.74167,-89.36667,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2003-12-08,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2004-03-19,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-05-06,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2004-05-27,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-06-04,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2004-06-04,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,4
Pontchartrain,2004-06-04,29.74167,-89.36667,Gillnet,Rhizoprionodon Terraenovae,Atlantic Sharpnose Shark,1
Pontchartrain,2004-06-16,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2004-07-22,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-08-04,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-08-17,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,50
Pontchartrain,2004-09-29,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2004-10-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2004-10-12,29.74167,-89.36667,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2004-10-12,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2004-11-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2005-02-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-02-18,29.74167,-89.36667,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2005-03-23,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2005-04-04,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-04-21,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-05-10,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-05-26,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2005-06-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2005-06-08,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2005-06-08,29.74167,-89.36667,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2005-06-08,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2005-06-28,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,10
Pontchartrain,2005-06-28,29.74167,-89.36667,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2005-08-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-11-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-03-13,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2006-04-13,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-04-13,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2006-04-13,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2006-04-13,29.74167,-89.36667,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2006-04-20,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-04-20,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2006-04-20,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2006-05-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2006-06-26,29.74167,-89.36667,Gillnet,Rhizoprionodon Terraenovae,Atlantic Sharpnose Shark,1
Pontchartrain,2006-07-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-07-12,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2006-07-24,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2006-09-13,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-09-21,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2006-10-04,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-11-01,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-04-16,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2007-05-22,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2007-06-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,25
Pontchartrain,2007-06-12,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,2
Pontchartrain,2007-06-27,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2007-08-06,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-08-06,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2007-08-06,29.74167,-89.36667,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2007-08-23,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-08-23,29.74167,-89.36667,Gillnet,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2007-08-23,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,16
Pontchartrain,2007-08-23,29.74167,-89.36667,Gillnet,Leiostomus Xanthurus,Spot,1
Pontchartrain,2007-08-23,29.74167,-89.36667,Gillnet,Menticirrhus Americanus,Southern Kingfish,9
Pontchartrain,2007-08-23,29.74167,-89.36667,Gillnet,Micropogonias Undulatus,Atlantic Croaker,36
Pontchartrain,2007-09-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-09-26,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-10-11,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2008-03-11,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,8
Pontchartrain,2008-04-22,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,13
Pontchartrain,2008-04-22,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Pontchartrain,2008-05-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2008-05-19,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2008-07-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2008-08-14,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2008-08-28,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2008-08-28,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2008-08-28,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2008-09-09,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2008-10-08,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2008-11-06,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-11-06,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-01-05,29.74167,-89.36667,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2009-04-23,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-05-05,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2009-06-09,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,3
Pontchartrain,2009-06-25,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2009-06-25,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2009-07-08,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2009-08-19,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2009-09-02,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2009-09-17,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2009-09-17,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2009-10-01,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2010-04-20,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2010-04-20,29.74167,-89.36667,Gillnet,Penaeus Setiferus,White Shrimp,4
Pontchartrain,2010-05-18,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,37
Pontchartrain,2010-05-18,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2010-05-18,29.74167,-89.36667,Gillnet,Brevoortia Patronus,Gulf Menhaden,16
Pontchartrain,2010-05-18,29.74167,-89.36667,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
